date,open,high,low,close,volume,ticker
2023-12-04,3.12,3.125,3.11,3.11,2070098.0,CGC.AX
2023-12-05,3.11,3.13,3.11,3.12,2614876.0,CGC.AX
2023-12-06,3.12,3.125,3.1,3.1,2688098.0,CGC.AX
2023-12-07,3.11,3.12,3.11,3.12,1441382.0,CGC.AX
2023-12-08,3.11,3.12,3.05,3.08,5926890.0,CGC.AX
2023-12-11,3.1,3.12,2.93,2.96,4920400.0,CGC.AX
2023-12-12,3.02,3.055,3.01,3.04,5303093.0,CGC.AX
2023-12-13,3.05,3.09,3.05,3.08,5498778.0,CGC.AX
2023-12-14,3.1,3.125,3.08,3.11,1542997.0,CGC.AX
2023-12-15,3.1,3.13,3.09,3.12,5501160.0,CGC.AX
2023-12-18,3.12,3.13,3.11,3.11,1932651.0,CGC.AX
2023-12-19,3.11,3.11,3.1,3.11,1144040.0,CGC.AX
2023-12-20,3.11,3.12,3.1,3.11,1130857.0,CGC.AX
2023-12-21,3.12,3.13,3.11,3.12,886321.0,CGC.AX
2023-12-22,3.11,3.13,3.11,3.12,1102939.0,CGC.AX
2023-12-27,3.13,3.15,3.12,3.15,489522.0,CGC.AX
2023-12-28,3.15,3.16,3.13,3.15,769544.0,CGC.AX
2023-12-29,3.15,3.16,3.12,3.12,2143690.0,CGC.AX
2024-01-02,3.13,3.15,3.125,3.14,515701.0,CGC.AX
2024-01-03,3.14,3.14,3.12,3.13,1108447.0,CGC.AX
2024-01-04,3.14,3.15,3.13,3.13,795734.0,CGC.AX
2024-01-05,3.14,3.15,3.14,3.14,825017.0,CGC.AX
2024-01-08,3.15,3.16,3.15,3.15,490064.0,CGC.AX
2024-01-09,3.15,3.16,3.15,3.15,387708.0,CGC.AX
2024-01-10,3.15,3.16,3.14,3.14,1871882.0,CGC.AX
2024-01-11,3.16,3.16,3.145,3.15,1183795.0,CGC.AX
2024-01-12,3.15,3.17,3.15,3.15,520677.0,CGC.AX
2024-01-15,3.16,3.17,3.16,3.16,356797.0,CGC.AX
2024-01-16,3.16,3.16,3.15,3.15,883645.0,CGC.AX
2024-01-17,3.15,3.16,3.15,3.15,723829.0,CGC.AX
2024-01-18,3.16,3.16,3.15,3.15,1986933.0,CGC.AX
2024-01-19,3.16,3.17,3.15,3.16,1046977.0,CGC.AX
2024-01-22,3.17,3.17,3.15,3.16,1950826.0,CGC.AX
2024-01-23,3.16,3.16,3.15,3.16,791828.0,CGC.AX
2024-01-24,3.16,3.17,3.15,3.17,998491.0,CGC.AX
2024-01-25,3.17,3.17,3.16,3.17,518683.0,CGC.AX
2024-01-29,3.17,3.17,3.16,3.17,2042618.0,CGC.AX
2024-01-30,3.17,3.19,3.17,3.18,3981355.0,CGC.AX
2024-01-31,3.18,3.19,3.18,3.18,8580988.0,CGC.AX
2024-02-01,3.18,3.19,3.18,3.18,2902396.0,CGC.AX
2024-02-02,3.18,3.19,3.18,3.19,885920.0,CGC.AX
2024-02-05,3.18,3.19,3.18,3.19,477010.0,CGC.AX
2024-02-06,3.18,3.19,3.18,3.19,7644812.0,CGC.AX
2024-02-07,3.19,3.2,3.18,3.2,5848706.0,CGC.AX
2024-02-08,3.2,3.2,3.19,3.19,7975671.0,CGC.AX
