date,open,high,low,close,volume,ticker
2023-11-01,3.25,3.31,3.24,3.31,1039919.0,BWP.AX
2023-11-02,3.34,3.36,3.31,3.34,680763.0,BWP.AX
2023-11-03,3.4,3.44,3.38,3.42,805073.0,BWP.AX
2023-11-06,3.45,3.45,3.415,3.44,607133.0,BWP.AX
2023-11-07,3.4,3.43,3.38,3.41,642477.0,BWP.AX
2023-11-08,3.42,3.44,3.39,3.41,2897462.0,BWP.AX
2023-11-09,3.42,3.445,3.39,3.41,747909.0,BWP.AX
2023-11-10,3.38,3.41,3.38,3.4,493787.0,BWP.AX
2023-11-13,3.43,3.43,3.36,3.38,608597.0,BWP.AX
2023-11-14,3.42,3.48,3.415,3.46,813149.0,BWP.AX
2023-11-15,3.51,3.57,3.51,3.55,585007.0,BWP.AX
2023-11-16,3.56,3.57,3.48,3.48,688119.0,BWP.AX
2023-11-17,3.48,3.52,3.47,3.49,351726.0,BWP.AX
2023-11-20,3.5,3.52,3.47,3.48,550071.0,BWP.AX
2023-11-21,3.49,3.49,3.45,3.45,768350.0,BWP.AX
2023-11-22,3.45,3.47,3.38,3.4,586882.0,BWP.AX
2023-11-23,3.4,3.42,3.36,3.39,498383.0,BWP.AX
2023-11-24,3.39,3.42,3.37,3.41,316325.0,BWP.AX
2023-11-27,3.43,3.44,3.35,3.35,512112.0,BWP.AX
2023-11-28,3.35,3.4,3.35,3.38,482299.0,BWP.AX
2023-11-29,3.4,3.44,3.36,3.41,569231.0,BWP.AX
2023-11-30,3.42,3.45,3.385,3.43,1254226.0,BWP.AX
2023-12-01,3.43,3.46,3.405,3.45,588617.0,BWP.AX
2023-12-04,3.48,3.52,3.47,3.47,768194.0,BWP.AX
2023-12-05,3.44,3.485,3.43,3.46,508099.0,BWP.AX
2023-12-06,3.46,3.56,3.46,3.56,784485.0,BWP.AX
2023-12-07,3.56,3.58,3.53,3.56,976586.0,BWP.AX
2023-12-08,3.54,3.58,3.515,3.58,375535.0,BWP.AX
2023-12-11,3.58,3.61,3.58,3.58,524763.0,BWP.AX
2023-12-12,3.63,3.63,3.585,3.63,575997.0,BWP.AX
2023-12-13,3.62,3.67,3.62,3.64,515337.0,BWP.AX
2023-12-14,3.71,3.73,3.69,3.69,1359336.0,BWP.AX
2023-12-15,3.71,3.71,3.61,3.64,4185969.0,BWP.AX
2023-12-18,3.64,3.65,3.55,3.56,724304.0,BWP.AX
2023-12-19,3.56,3.57,3.52,3.55,731602.0,BWP.AX
2023-12-20,3.6,3.62,3.55,3.59,635098.0,BWP.AX
2023-12-21,3.59,3.61,3.53,3.56,1053078.0,BWP.AX
2023-12-22,3.58,3.59,3.55,3.56,514830.0,BWP.AX
2023-12-27,3.52,3.62,3.52,3.59,522288.0,BWP.AX
2023-12-28,3.55,3.56,3.49,3.54,815363.0,BWP.AX
2023-12-29,3.54,3.54,3.5,3.53,750530.0,BWP.AX
2024-01-02,3.53,3.53,3.45,3.46,449449.0,BWP.AX
2024-01-03,3.44,3.45,3.41,3.41,545169.0,BWP.AX
2024-01-04,3.41,3.46,3.405,3.42,906896.0,BWP.AX
2024-01-05,3.42,3.48,3.42,3.45,549257.0,BWP.AX
2024-01-08,3.45,3.48,3.43,3.48,420642.0,BWP.AX
2024-01-09,3.51,3.53,3.49,3.52,506690.0,BWP.AX
2024-01-10,3.53,3.56,3.51,3.55,657019.0,BWP.AX
2024-01-11,3.58,3.59,3.54,3.58,379153.0,BWP.AX
2024-01-12,3.56,3.6,3.545,3.59,467280.0,BWP.AX
2024-01-15,3.59,3.61,3.55,3.57,528423.0,BWP.AX
2024-01-16,3.55,3.565,3.49,3.53,583488.0,BWP.AX
2024-01-17,3.52,3.55,3.51,3.53,1007643.0,BWP.AX
2024-01-18,3.47,3.495,3.42,3.42,1556516.0,BWP.AX
2024-01-19,3.46,3.47,3.42,3.44,818528.0,BWP.AX
2024-01-22,3.48,3.48,3.44,3.47,713592.0,BWP.AX
2024-01-23,3.47,3.47,3.44,3.47,752163.0,BWP.AX
2024-01-24,3.42,3.44,3.37,3.4,2148794.0,BWP.AX
2024-01-25,3.43,3.43,3.34,3.39,1911252.0,BWP.AX
2024-01-29,3.41,3.43,3.37,3.4,1095750.0,BWP.AX
2024-01-30,3.42,3.42,3.34,3.37,1705641.0,BWP.AX
2024-01-31,3.38,3.44,3.33,3.44,2064085.0,BWP.AX
2024-02-01,3.41,3.42,3.34,3.35,1186055.0,BWP.AX
2024-02-02,3.38,3.4,3.35,3.4,1924729.0,BWP.AX
2024-02-05,3.4,3.41,3.33,3.36,1415346.0,BWP.AX
2024-02-06,3.34,3.36,3.32,3.35,961967.0,BWP.AX
2024-02-07,3.39,3.51,3.36,3.49,2191984.0,BWP.AX
2024-02-08,3.56,3.57,3.47,3.5,2803261.0,BWP.AX
2024-02-09,3.52,3.53,3.45,3.53,1363770.0,BWP.AX
2024-02-12,3.53,3.54,3.465,3.47,397841.0,BWP.AX
2024-02-13,3.49,3.52,3.45,3.46,593352.0,BWP.AX
2024-02-14,3.42,3.455,3.41,3.42,840950.0,BWP.AX
2024-02-15,3.42,3.5,3.42,3.49,1014516.0,BWP.AX
2024-02-16,3.52,3.54,3.48,3.52,1193937.0,BWP.AX
2024-02-19,3.52,3.53,3.42,3.45,807999.0,BWP.AX
2024-02-20,3.45,3.47,3.425,3.47,659700.0,BWP.AX
2024-02-21,3.47,3.47,3.43,3.44,1076739.0,BWP.AX
2024-02-22,3.47,3.505,3.43,3.5,834914.0,BWP.AX
2024-02-23,3.5,3.515,3.47,3.49,613181.0,BWP.AX
2024-02-26,3.51,3.51,3.46,3.47,743486.0,BWP.AX
2024-02-27,3.48,3.5,3.42,3.43,1133827.0,BWP.AX
2024-02-28,3.47,3.48,3.405,3.46,890101.0,BWP.AX
2024-02-29,3.47,3.5,3.43,3.49,1679870.0,BWP.AX
2024-03-01,3.52,3.52,3.43,3.49,871509.0,BWP.AX
2024-03-04,3.5,3.56,3.46,3.51,737336.0,BWP.AX
2024-03-05,3.52,3.52,3.47,3.51,976121.0,BWP.AX
